ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
SLB,2007-09-19,2007-10-19,69.22267961416424,65.11493296051026,-0.05934105233356868,22,close_exit
J,2007-09-19,2007-10-22,57.491777125551494,61.284580561376764,0.06597123319987985,22,open_exit
OXY,2007-09-19,2007-10-22,37.25671441247083,37.132612411665384,-0.0033309969159250885,22,open_exit
ILMN,2007-10-04,2007-10-22,26.545366727828977,27.96266572570801,0.053391577234953136,11,open_exit
CRL,2007-10-04,2007-10-22,57.07852423667907,55.432269084930425,-0.028841936153120695,11,open_exit
MOS,2007-10-17,2007-10-23,45.866804922526235,44.19427319213922,-0.03646497141477578,3,open_exit
DECK,2007-10-23,2007-10-26,6.626644643783569,7.286910676002503,0.0996380623545774,2,open_exit
ILMN,2007-10-24,2007-10-26,28.3702094335556,26.708429418563846,-0.05857482366789446,1,open_exit
IONS,2007-09-19,2007-10-30,14.55727519083023,16.651669847488403,0.14387271169933324,29,close_exit
UTHR,2007-10-18,2007-10-31,35.0175,34.78259923744202,-0.006708096310644063,8,open_exit
STLD,2007-10-23,2007-11-02,17.169943754739226,16.895193519967428,-0.016001813325449143,7,open_exit
HUM,2007-10-04,2007-11-02,63.41691049971847,62.88337183952332,-0.008413192254099422,21,close_exit
PKG,2007-10-23,2007-11-05,16.96646004820747,16.738662724448343,-0.013426331899045407,8,open_exit
MRK,2007-10-23,2007-11-05,27.16805091940012,27.215110632241615,0.001732171107198921,8,open_exit
YUM,2007-10-31,2007-11-06,20.273470926981272,19.42307456252033,-0.04194626403755941,3,open_exit
WDC,2007-11-05,2007-11-08,17.314271507103502,16.44570563238439,-0.05016473689711798,2,open_exit
AAPL,2007-10-23,2007-11-09,5.647447449945554,5.1208862461000715,-0.09323879655587752,12,open_exit
NDAQ,2007-10-26,2007-11-09,11.830478148973778,10.792332056737994,-0.08775182872264864,9,open_exit
GOOGL,2007-11-05,2007-11-09,17.54570774612859,16.754388449601738,-0.04510044895176446,3,open_exit
MOS,2007-10-26,2007-11-13,47.37984944863482,44.611751577650914,-0.05842352610226931,11,open_exit
AGCO,2007-10-31,2007-11-13,46.4062756680586,45.2993504506144,-0.023852920785153553,8,open_exit
CF,2007-11-05,2007-11-13,11.96411332824144,11.306766972262633,-0.054943173634700804,5,open_exit
PH,2007-11-06,2007-11-13,59.23234959781848,58.94946412008319,-0.00477586115789852,4,open_exit
AME,2007-10-23,2007-11-15,18.138116713253943,17.931034346580507,-0.011416971780874974,17,close_exit
UTHR,2007-11-02,2007-11-19,48.524249999999995,49.700135974884034,0.024232955169508852,10,open_exit
CF,2007-12-07,2007-12-12,13.434289870413867,12.755999288942446,-0.050489500227712814,2,open_exit
LIN,2007-12-07,2007-12-12,61.55570942281145,61.726036005800985,0.0027670314352095104,2,open_exit
BLK,2007-12-07,2007-12-13,135.54253677475256,129.5069099282942,-0.04452939269159839,3,open_exit
FLS,2007-12-07,2007-12-18,24.340643770501774,23.337351590032455,-0.04121880217832208,6,open_exit
MA,2007-12-07,2007-12-18,18.795144925014,18.94720237758746,0.008090251667657533,6,open_exit
APD,2007-12-07,2007-12-18,59.23131569869364,57.772592268096616,-0.02462757096292556,6,open_exit
UNP,2007-12-07,2007-12-18,22.786135408625505,21.99764126236275,-0.03460411922086071,6,open_exit
KO,2007-12-13,2007-12-18,18.019856043002598,17.78099347650271,-0.013255520239998875,2,open_exit
PG,2007-12-13,2007-12-19,43.37006648301922,42.354852303475994,-0.02340817669580275,3,open_exit
PEP,2007-12-13,2007-12-21,44.95752032847491,44.63725421950587,-0.007123749411201197,5,open_exit
VMI,2007-12-24,2007-12-28,81.57844768278945,79.76583462885334,-0.02221926385488837,2,open_exit
DECK,2007-12-07,2007-12-31,8.884996384620665,8.610136557102203,-0.03093527736198365,15,close_exit
GAP,2007-12-07,2008-01-02,12.477588797235951,11.84156942510605,-0.050972938960033076,16,close_exit
CME,2007-12-24,2008-01-04,68.36777491399984,63.81570561632968,-0.06658208934540033,6,open_exit
EOG,2007-12-07,2008-01-04,30.491981188195496,30.3966002035141,-0.0031280678055225497,18,close_exit
FSLR,2007-12-24,2008-01-07,268.4041240081787,249.4851956100464,-0.07048672768364705,7,open_exit
STLD,2007-12-24,2008-01-07,19.007929996496237,18.20853824690849,-0.042055697266093706,7,open_exit
SCHW,2007-12-24,2008-01-07,19.667717651129795,19.016296923190453,-0.033121317861807054,7,open_exit
OXY,2007-12-24,2008-01-08,44.14391132931308,44.71003771933874,0.01282456341039584,8,open_exit
APA,2007-12-24,2008-01-08,76.7003160044377,74.89981071624156,-0.023474548502407266,8,open_exit
GIS,2008-04-21,2008-04-28,16.566892244757298,16.244188667381135,-0.019478823946493917,4,open_exit
LIN,2008-04-21,2008-04-30,65.33743594924313,63.91660009385777,-0.02174612203161952,6,open_exit
ADM,2008-04-22,2008-05-01,29.707204573740164,27.293656826138097,-0.0812445257718909,6,open_exit
OXY,2008-04-22,2008-05-02,49.38002733787743,48.030479474458424,-0.027329832245431396,7,open_exit
BKNG,2008-04-21,2008-05-08,5.047359529819004,4.780803163651477,-0.05281105191590851,12,open_exit
HAS,2008-04-22,2008-05-20,19.438913342486803,19.936134862636678,0.025578668487765688,19,open_exit
AME,2008-04-22,2008-05-20,19.227076903249323,20.013108856595977,0.04088151086626257,19,open_exit
ROST,2008-04-28,2008-05-20,7.131207710800546,7.261161562213672,0.018223259885741916,15,open_exit
R,2008-05-02,2008-05-22,44.057658488128766,43.78085848516377,-0.006282676212572169,13,open_exit
RRC,2008-05-21,2008-05-23,69.20152584074083,64.17475477781653,-0.07263959864834224,1,open_exit
GD,2008-05-20,2008-05-27,61.6047453121214,59.367174024439166,-0.0363214112215795,3,open_exit
FTI,2008-05-22,2008-05-28,25.11864065356869,23.828995909510848,-0.05134213916447017,2,open_exit
CE,2008-04-22,2008-06-03,34.41728039123542,36.28539894485474,0.0542785058082349,29,close_exit
CSX,2008-05-01,2008-06-03,5.092579595810031,5.271847868680954,0.03520185978407042,22,close_exit
QCOM,2008-05-27,2008-06-04,30.940224700143027,30.126335702676876,-0.026305206421541882,5,open_exit
GEN,2008-05-28,2008-06-04,7.57607463883159,7.30910821797362,-0.035238092757114425,4,open_exit
NSC,2008-04-21,2008-06-06,39.96476017562226,41.996782852172856,0.05084536145396634,33,close_exit
UNP,2008-04-21,2008-06-09,23.367800689713416,26.726486757833293,0.14373137261472713,33,open_exit
EMR,2008-05-20,2008-06-09,34.98297580166387,34.21916463790331,-0.021833796189637766,12,open_exit
LSTR,2008-06-04,2008-06-09,44.41075169267923,43.90897263968945,-0.011298594008542495,2,open_exit
HAS,2008-06-05,2008-06-09,21.863652422111258,21.306184788679023,-0.025497461387945175,1,open_exit
FLS,2008-04-30,2008-06-11,30.775446264936,32.66857117843628,0.06151413361167779,29,close_exit
MDU,2008-05-23,2008-06-12,7.027599541873053,7.293125217511505,0.03778326782229846,12,open_exit
WDC,2008-06-04,2008-06-12,23.22469351434984,22.676237706324645,-0.023615201108523665,5,open_exit
APH,2008-06-04,2008-06-12,5.2218967957071385,5.1420552585062405,-0.015289757788115366,5,open_exit
SWKS,2008-06-10,2008-06-19,8.722409547900986,8.08793245131262,-0.07274103481429062,6,open_exit
EL,2008-06-16,2008-06-23,19.170162361624794,18.32780321201947,-0.04394115885484484,4,open_exit
QCOM,2008-06-16,2008-06-24,31.920862762005594,30.681596937282336,-0.038823067971656355,5,open_exit
MOS,2008-06-10,2008-06-25,100.14898921149246,101.58925207598821,0.014381202205188792,10,open_exit
FMC,2008-05-08,2008-06-26,20.42023358184375,23.954664777755738,0.173084758396425,34,close_exit
STLD,2008-06-16,2008-06-27,26.317925095563115,25.174448239186752,-0.04344859453107641,8,open_exit
COP,2008-06-10,2008-06-30,38.537733469692576,37.26005515809639,-0.03315395578728042,13,open_exit
FE,2008-06-16,2008-06-30,34.56796786890016,34.961855666992484,0.011394589337335503,9,open_exit
NDSN,2008-06-16,2008-07-01,30.589981352567303,29.61422306523135,-0.03189796934132694,10,open_exit
OLN,2008-06-16,2008-07-07,13.451168667837715,13.459668118309205,0.0006318744996345327,13,open_exit
FNF,2009-04-03,2009-04-08,6.31547455889341,5.906972585738125,-0.06468270426013112,2,open_exit
FNF,2009-04-13,2009-04-15,6.9885120920393184,5.756535636129767,-0.17628594465950875,1,open_exit
DRI,2009-04-23,2009-04-29,21.012359274415562,19.861730891028973,-0.054759599736502795,3,open_exit
SMG,2009-04-23,2009-04-29,22.147319575372826,19.957073362193338,-0.09889441499796559,3,open_exit
AN,2009-04-29,2009-05-11,17.64881938934326,16.341825381278994,-0.07405560560348057,7,open_exit
AU,2009-05-29,2009-06-08,33.38063862742659,30.715850249239917,-0.07983035938674943,5,open_exit
DLTR,2009-05-28,2009-06-11,15.090874681949614,14.76261545753479,-0.02175216687787218,9,open_exit
FFIV,2009-06-12,2009-06-23,35.08753469467163,32.94351908493042,-0.0611047663621348,6,open_exit
VRTX,2009-06-29,2009-07-06,35.90794438934326,33.693144084930424,-0.06167995250293801,3,open_exit
FFIV,2009-06-29,2009-07-08,35.667826526641846,32.823580152511596,-0.07974263225727418,5,open_exit
ADM,2009-07-23,2009-07-31,18.742817690117683,19.129893363398516,0.020651946771318208,5,open_exit
ROST,2009-07-10,2009-08-04,8.643361373004655,8.881306941986084,0.02752928620161499,17,close_exit
SWKS,2009-07-16,2009-08-06,8.753724401442994,9.04221255191447,0.03295604673411012,14,open_exit
OSK,2009-07-06,2009-08-07,16.694536022737687,20.888510697210926,0.25121840276130536,23,open_exit
FFIV,2009-07-21,2009-08-11,37.08853469467163,35.94201908493042,-0.030912938976419668,14,open_exit
F,2009-07-24,2009-08-11,3.4689367098698805,3.8421509834935534,0.10758751307332792,11,open_exit
SMG,2009-07-21,2009-08-14,22.853304446119054,23.19992873287201,0.015167359607455744,18,close_exit
SBUX,2009-07-23,2009-08-18,6.347438550088204,6.875660847737813,0.0832181821818927,17,open_exit
EXPE,2009-07-31,2009-08-18,26.634459813993015,27.739251142174425,0.041479772291119765,11,open_exit
TDC,2009-08-07,2009-08-18,26.97347908401489,26.17690553379059,-0.029531731807498685,6,open_exit
BKNG,2009-08-11,2009-08-18,5.839340299053991,5.678476390729968,-0.027548301706287637,4,open_exit
DXC,2009-08-13,2009-08-18,15.308514569049608,14.941472014856913,-0.023976366389902526,2,open_exit
CROX,2009-08-21,2009-08-25,7.073535171747207,6.756620228767395,-0.04480290763883088,1,open_exit
CAR,2009-08-21,2009-08-27,11.093295594733322,10.189553443752004,-0.08146741815934122,3,open_exit
MTCH,2009-07-22,2009-08-28,4.5661720811985615,4.866758480548859,0.06582896877408029,27,close_exit
KDP,2009-08-21,2009-08-31,2.8766498427246456,2.7678038259898865,-0.03783777056148918,5,open_exit
MU,2009-07-23,2009-09-02,5.89277525160544,6.851786189367794,0.16274351164183276,28,open_exit
FIS,2009-08-20,2009-09-02,18.60465013776689,17.9640199098716,-0.03443387664650732,8,open_exit
WEC,2009-08-27,2009-09-02,13.390149578077958,13.027488852944582,-0.027084142937963573,3,open_exit
AGO,2009-08-31,2009-09-02,14.463004286246,13.376342017427756,-0.07513392427406229,1,open_exit
CTSH,2009-08-05,2009-09-02,14.700416668015482,15.053411225318909,0.0240125545605423,20,close_exit
NLY,2009-08-06,2009-09-02,8.157848082588329,8.003911539077759,-0.01886974873179159,19,close_exit
NVR,2009-08-19,2009-09-03,628.314,638.6305372009277,0.016419397309192174,10,open_exit
ROST,2009-08-21,2009-09-03,9.6792177696937,9.591000813041411,-0.009114058465396035,8,open_exit
BR,2009-09-03,2009-09-21,14.796246381259575,14.226750956895938,-0.03848918230267784,10,open_exit
WSM,2009-08-31,2009-09-23,6.551973027937298,6.381361155748368,-0.026039770228212022,16,close_exit
AU,2009-09-08,2009-09-24,34.74764363327205,32.83503542101922,-0.05504281764940866,11,open_exit
SBUX,2009-09-10,2009-09-24,7.425026420082226,7.29962845451012,-0.016888554797993116,9,open_exit
SWKS,2009-09-08,2009-09-25,9.881217902714306,10.192042636104365,0.03145611567827866,12,open_exit
GAP,2009-08-26,2009-09-28,11.981692760216125,13.051278585442224,0.08926834017790375,21,open_exit
CIEN,2009-09-08,2009-09-28,13.82690969467163,15.592200381278992,0.12767066000927452,13,open_exit
CAG,2009-09-08,2009-09-28,8.842295041745302,9.048293139401531,0.02329690387887906,13,open_exit
JBL,2009-09-21,2009-09-28,10.26956619123398,9.98405451681211,-0.027801726879717825,4,open_exit
STX,2009-09-09,2009-10-01,7.650547164460564,7.493141623020173,-0.020574416189680367,16,close_exit
MU,2009-09-09,2009-10-01,7.531823179714886,7.31961821770668,-0.02817444819731396,16,close_exit
TDC,2009-09-24,2009-10-02,27.69384030532837,26.186900762557986,-0.05441424974493125,5,open_exit
FIS,2009-09-24,2009-10-02,18.965441731842112,18.43583266031684,-0.027924953133893093,5,open_exit
CTAS,2009-09-25,2009-10-02,6.015365383172519,5.7563906698491305,-0.043052199962424265,4,open_exit
NLY,2009-09-29,2009-10-02,9.147163102322047,8.553186939917047,-0.06493556043121351,2,open_exit
HPQ,2009-09-29,2009-10-02,13.410874671060215,12.815579502850778,-0.044388988996671874,2,open_exit
ISRG,2009-09-29,2009-10-09,28.839968579292297,27.83496395301819,-0.03484763249692724,7,open_exit
GS,2009-10-06,2009-10-19,140.6546891822295,137.82261610463996,-0.02013493538008082,8,open_exit
AMP,2009-10-02,2009-10-21,25.522241217969494,25.018195114341285,-0.01974928844702417,12,open_exit
WSM,2009-10-06,2009-10-21,7.164403564020362,7.1196434970195,-0.006247563610967788,10,open_exit
KO,2009-10-05,2009-10-26,16.12450302382563,15.889864315297183,-0.01455168622448344,14,open_exit
THC,2009-10-09,2009-10-26,23.85192015266418,23.228379771232607,-0.026142146101471253,10,open_exit
CL,2009-10-05,2009-10-26,25.74169095188166,26.058720484733584,0.01231580059929005,15,close_exit
NTAP,2009-10-06,2009-10-27,19.7119179115976,20.409082803726196,0.0353676844259998,15,close_exit
AAPL,2009-09-24,2009-10-28,5.606712131598938,5.915574388370421,0.05508794629044034,23,open_exit
R,2009-10-19,2009-10-28,28.57105123379266,27.29103045683342,-0.044801318876404705,6,open_exit
JBL,2009-10-06,2009-10-28,11.438460242252555,11.41868717622757,-0.0017286475282700664,16,close_exit
BKNG,2009-10-21,2009-10-29,6.854298378719403,6.61608070690117,-0.0347544939913661,5,open_exit
MCK,2009-10-21,2009-10-29,54.33776324464042,50.590692683775195,-0.06895886648839589,5,open_exit
EXPE,2009-10-26,2009-10-29,34.51024303359057,33.81249830575632,-0.02021848200706955,2,open_exit
WHR,2009-10-26,2009-10-29,44.75016769418662,42.07265197410843,-0.059832529307505156,2,open_exit
BBWI,2009-10-27,2009-10-29,6.422306687152758,6.030234696961158,-0.0610484689209726,1,open_exit
RGA,2009-10-28,2009-11-02,36.36398814581099,34.468703261778046,-0.05211983010315868,2,open_exit
SYY,2009-10-28,2009-11-02,17.078912278073894,16.432211594954442,-0.037865449074862556,2,open_exit
OGE,2009-10-30,2009-11-03,9.291346741906182,8.722582144480725,-0.06121444105192986,1,open_exit
LHX,2009-10-29,2009-11-20,29.15154719931644,30.13304606495671,0.033668842992432335,15,open_exit
OSK,2009-11-04,2009-11-23,29.264939129010454,31.971375577780798,0.09248050839399968,12,open_exit
TDC,2009-10-30,2009-11-27,29.144564160346984,28.815584923744204,-0.011287842041240004,19,close_exit
MTD,2009-11-02,2009-11-27,97.05850713729858,98.89053244018555,0.018875473741785553,18,close_exit
V,2009-10-29,2009-12-03,17.076204746107965,17.755585005760192,0.039785202259716046,24,close_exit
AXP,2009-10-30,2009-12-03,28.526713382315865,30.659427250862123,0.07476199027779895,23,close_exit
AMZN,2009-12-01,2009-12-08,6.8504236221313475,6.711642652511597,-0.020258742710654754,4,open_exit
EL,2009-11-03,2009-12-09,17.74522355085827,19.42442218208313,0.09462820383255433,25,close_exit
GIS,2009-10-30,2009-12-16,18.609944265369002,19.006037118911745,0.02128393550752472,32,close_exit
ROK,2009-12-10,2009-12-18,33.89675436333947,32.93198970975903,-0.028461859304850345,5,open_exit
EW,2009-09-28,2009-12-22,5.776219739198685,7.269696406126022,0.2585560685637147,60,close_exit
RCL,2009-12-17,2010-01-04,21.813349853847633,21.350488173348346,-0.021219192998806813,9,open_exit
WHR,2009-12-18,2010-01-04,46.003859475291,47.151445342385934,0.02494542588782811,8,open_exit
VTR,2009-12-01,2010-01-04,23.935947081352513,24.307159111976624,0.01550855829361808,22,close_exit
NTAP,2009-11-20,2010-01-05,22.333334352460476,24.571368295669558,0.10021047049620324,29,close_exit
PSKY,2009-12-08,2010-01-06,10.164844431942823,10.235886347770691,0.0069889821043025435,19,close_exit
AMD,2009-12-04,2010-01-11,8.094045152664185,9.375310114383698,0.15829723426953946,23,open_exit
CE,2009-10-28,2010-01-13,21.78578383425676,25.606571690790354,0.17537986632023994,51,open_exit
A,2009-12-04,2010-01-13,18.961189230300533,19.239002065605586,0.014651656704163907,25,open_exit
UAL,2009-12-23,2010-01-13,12.966480038166045,12.743625000000002,-0.017187011240528127,12,open_exit
CLF,2010-01-11,2010-01-13,45.64518085776881,42.28170848292028,-0.07368734906164942,1,open_exit
NYT,2010-01-05,2010-01-19,11.50287929318736,11.746746867887081,0.021200568004234643,8,open_exit
SJM,2009-11-23,2010-01-20,36.179178095450396,38.55169839477539,0.06557695404427522,38,close_exit
DD,2010-01-06,2010-01-22,36.36136486616944,33.39368332403713,-0.08161634066969359,10,open_exit
LULU,2010-01-05,2010-01-25,15.502747385501861,15.122435114383698,-0.024531927255283192,12,open_exit
HUN,2010-01-05,2010-01-25,7.051177740582603,7.28682994960019,0.033420262215389185,12,open_exit
AXP,2010-01-13,2010-01-25,33.18694827797286,30.975222331057154,-0.06664445095675442,6,open_exit
CAG,2010-01-13,2010-01-25,10.070071953745826,9.885681767498646,-0.018310711889063636,6,open_exit
PRGO,2010-01-13,2010-01-26,31.100476696801053,31.129585328075194,0.0009359545050682261,7,open_exit
HUM,2010-01-19,2010-01-27,42.96349352735055,42.006428072481036,-0.0222762484214708,5,open_exit
DAL,2010-01-21,2010-01-29,11.580453577258016,10.969010711042543,-0.05279956109976902,5,open_exit
UTHR,2010-01-13,2010-02-04,55.75786454200745,56.421775762557985,0.011907041742073021,15,close_exit
ISRG,2010-01-07,2010-02-05,34.54170680236816,35.732125,0.03446321296289345,19,open_exit
FITB,2010-01-22,2010-02-05,7.30847556574025,6.873485666877715,-0.05951855417039709,9,open_exit
COR,2010-01-27,2010-02-05,18.69457690710722,18.67589666457656,-0.0009992332334388676,6,open_exit
RMD,2010-01-27,2010-02-05,22.020238726924592,22.721174784716283,0.03183144681054895,6,open_exit
TGT,2010-01-27,2010-02-05,32.74336829926363,30.666217399463967,-0.06343730067154929,6,open_exit
CAH,2010-02-02,2010-02-05,22.358295051978274,21.350437073920027,-0.045077586449020046,2,open_exit
LBTYA,2010-01-26,2010-02-08,5.450433892250061,5.293074146747589,-0.028871049280355554,8,open_exit
SIRI,2010-01-28,2010-03-01,5.90207591025308,7.547104330079943,0.27872030872546416,20,open_exit
STX,2010-02-17,2010-03-04,10.307563415935714,10.230126584816032,-0.007512622333224028,10,open_exit
CF,2010-02-17,2010-03-10,14.50959582095549,13.745330660062,-0.0526730840971944,14,open_exit
CMI,2010-02-17,2010-03-19,39.25826982370706,39.66919661712647,0.010467267030990213,22,close_exit
UAL,2010-03-01,2010-03-22,17.258625,18.47075954246521,0.07023355235224193,14,open_exit
